route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,shape_code,trip_type,trip_sort,wheelchair_accessible,bikes_allowed
9365,07,94_WKD,1026932,WEST TRANSFER: VIA MONROE,1,West Transfer,195842,57117,7wM,D,56520,1,1
9365,07,94_WKD,1026948,WEST TRANSFER: VIA MONROE,1,West Transfer,195840,57117,7wM,D,58320,1,1
9365,07,94_WKD,1026931,WEST TRANSFER: VIA MONROE,1,West Transfer,195843,57117,7wM,D,60120,1,1
9365,07,94_WKD,1026947,WEST TRANSFER: VIA MONROE,1,West Transfer,195841,57117,7wM,D,61920,1,1
9365,07,94_WKD,1026930,WEST TRANSFER: VIA MONROE,1,West Transfer,195844,57117,7wM,D,63780,1,1
9365,07,94_WKD,1026946,WEST TRANSFER: VIA MONROE,1,West Transfer,195728,57117,7wM,D,65580,1,1
9365,07,94_WKD,1026929,WEST TRANSFER: VIA MONROE,1,West Transfer,195845,57117,7wM,D,67380,1,1
9365,07,94_WKD,1026945,WEST TRANSFER: VIA MONROE,1,West Transfer,195842,57117,7wM,D,69180,1,1
9365,07,94_WKD,1026928,WEST TRANSFER: VIA MONROE,1,West Transfer,195846,57117,7wM,D,70980,1,1
9365,07,94_WKD,1026944,WEST TRANSFER: VIA MONROE,1,West Transfer,195840,57117,7wM,D,72780,1,1
9365,07,94_WKD,1026927,WEST TRANSFER: VIA MONROE,1,West Transfer,195843,57117,7wM,H,74580,1,1
9365,07,94_WKD,1026943,WEST TRANSFER: VIA MONROE,1,West Transfer,195841,57117,7wM,H,76380,1,1
9365,07,94_WKD,1026926,WEST TRANSFER: VIA MONROE,1,West Transfer,195844,57117,7wM,H,78180,1,1
9365,07,94_WKD,1026942,WEST TRANSFER: VIA MONROE,1,West Transfer,195846,57117,7wM,H,79980,1,1
9366,08,94_WKD,1027233,SPRING HARBOR,0,Spring Harbor,195900,57120,8w,W,24900,1,1
9366,08,94_WKD,1027232,SPRING HARBOR,0,Spring Harbor,195901,57120,8w,D,26700,1,1
9366,08,94_WKD,1027234,SPRING HARBOR,0,Spring Harbor,195900,57120,8w,W,28500,1,1
9366,08,94_WKD,1027231,SPRING HARBOR,0,Spring Harbor,195901,57120,8w,D,30300,1,1
9366,08,94_WKD,1027235,SPRING HARBOR,0,Spring Harbor,195900,57120,8w,W,32100,1,1
9366,08,94_WKD,1027230,SPRING HARBOR,0,Spring Harbor,195901,57120,8w,D,33900,1,1
9366,08,94_WKD,1027236,SPRING HARBOR,0,Spring Harbor,195899,57120,8w,W,35700,1,1
9366,08,94_WKD,1027229,SPRING HARBOR,0,Spring Harbor,195901,57120,8w,D,37500,1,1
9366,08,94_WKD,1027237,SPRING HARBOR,0,Spring Harbor,195899,57120,8w,W,39300,1,1
9366,08,94_WKD,1027228,SPRING HARBOR,0,Spring Harbor,195901,57120,8w,D,41100,1,1
9366,08,94_WKD,1027238,SPRING HARBOR,0,Spring Harbor,195899,57120,8w,W,42900,1,1
9366,08,94_WKD,1027227,SPRING HARBOR,0,Spring Harbor,195901,57120,8w,D,44700,1,1
9366,08,94_WKD,1027239,SPRING HARBOR,0,Spring Harbor,195899,57120,8w,W,46500,1,1
9366,08,94_WKD,1027226,SPRING HARBOR,0,Spring Harbor,195901,57120,8w,D,48300,1,1
9366,08,94_WKD,1027240,SPRING HARBOR,0,Spring Harbor,195899,57120,8w,W,50100,1,1
9366,08,94_WKD,1027225,SPRING HARBOR,0,Spring Harbor,195901,57120,8w,D,51900,1,1
9366,08,94_WKD,1027241,SPRING HARBOR,0,Spring Harbor,195899,57120,8w,W,53700,1,1
9366,08,94_WKD,1027224,SPRING HARBOR,0,Spring Harbor,195902,57120,8w,D,55500,1,1
9366,08,94_WKD,1027242,SPRING HARBOR,0,Spring Harbor,195899,57120,8w,W,57300,1,1
9366,08,94_WKD,1027223,SPRING HARBOR,0,Spring Harbor,195902,57120,8w,D,59100,1,1
9366,08,94_WKD,1027243,SPRING HARBOR,0,Spring Harbor,195899,57120,8w,W,60900,1,1
9366,08,94_WKD,1027222,SPRING HARBOR,0,Spring Harbor,195902,57120,8w,D,62700,1,1
9366,08,94_WKD,1027221,SPRING HARBOR,0,Spring Harbor,195902,57120,8w,D,66300,1,1
9366,08,94_WKD,1027220,SPRING HARBOR,0,Spring Harbor,195902,57120,8w,D,69900,1,1
9366,08,94_WKD,1027219,SPRING HARBOR,0,Spring Harbor,195902,57120,8w,D,73500,1,1
9366,08,94_WKD,1027218,SPRING HARBOR,0,Spring Harbor,195902,57120,8w,D,77100,1,1
9366,08,94_WKD,1027217,SPRING HARBOR,0,Spring Harbor,195902,57119,8pi,H,80700,1,1
9366,08,94_WKD,1027259,CAPITOL SQUARE,1,Capitol Square,195900,57121,8e,W,26700,1,1
9366,08,94_WKD,1027258,CAPITOL SQUARE,1,Capitol Square,195901,57121,8e,D,28500,1,1
9366,08,94_WKD,1027260,CAPITOL SQUARE,1,Capitol Square,195900,57121,8e,W,30300,1,1
9366,08,94_WKD,1027257,CAPITOL SQUARE,1,Capitol Square,195901,57121,8e,D,32100,1,1
9366,08,94_WKD,1027261,CAPITOL SQUARE,1,Capitol Square,195900,57121,8e,W,33900,1,1
9366,08,94_WKD,1027256,CAPITOL SQUARE,1,Capitol Square,195901,57121,8e,D,35700,1,1
9366,08,94_WKD,1027262,CAPITOL SQUARE,1,Capitol Square,195899,57121,8e,W,37500,1,1
9366,08,94_WKD,1027255,CAPITOL SQUARE,1,Capitol Square,195901,57121,8e,D,39300,1,1
9366,08,94_WKD,1027263,CAPITOL SQUARE,1,Capitol Square,195899,57121,8e,W,41100,1,1
9366,08,94_WKD,1027254,CAPITOL SQUARE,1,Capitol Square,195901,57121,8e,D,42900,1,1
9366,08,94_WKD,1027264,CAPITOL SQUARE,1,Capitol Square,195899,57121,8e,W,44700,1,1
9366,08,94_WKD,1027253,CAPITOL SQUARE,1,Capitol Square,195901,57121,8e,D,46500,1,1
9366,08,94_WKD,1027265,CAPITOL SQUARE,1,Capitol Square,195899,57121,8e,W,48300,1,1
9366,08,94_WKD,1027252,CAPITOL SQUARE,1,Capitol Square,195901,57121,8e,D,50100,1,1
9366,08,94_WKD,1027266,CAPITOL SQUARE,1,Capitol Square,195899,57121,8e,W,51900,1,1
9366,08,94_WKD,1027251,CAPITOL SQUARE,1,Capitol Square,195901,57121,8e,D,53700,1,1
9366,08,94_WKD,1027267,CAPITOL SQUARE,1,Capitol Square,195899,57121,8e,W,55500,1,1
9366,08,94_WKD,1027250,CAPITOL SQUARE,1,Capitol Square,195902,57121,8e,D,57300,1,1
9366,08,94_WKD,1027268,CAPITOL SQUARE,1,Capitol Square,195899,57121,8e,W,59100,1,1
9366,08,94_WKD,1027249,CAPITOL SQUARE,1,Capitol Square,195902,57121,8e,D,60900,1,1
9366,08,94_WKD,1027269,CAPITOL SQUARE,1,Capitol Square,195899,57121,8e,W,62700,1,1
9366,08,94_WKD,1027248,CAPITOL SQUARE,1,Capitol Square,195902,57121,8e,D,64500,1,1
9366,08,94_WKD,1027247,CAPITOL SQUARE,1,Capitol Square,195902,57121,8e,D,68100,1,1
9366,08,94_WKD,1027246,CAPITOL SQUARE,1,Capitol Square,195902,57121,8e,D,71700,1,1
9366,08,94_WKD,1027245,CAPITOL SQUARE,1,Capitol Square,195902,57121,8e,D,75300,1,1
9366,08,94_WKD,1027244,CAPITOL SQUARE,1,Capitol Square,195902,57121,8e,H,78900,1,1
9367,10,94_WKD,1027404,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195918,57136,+HJe,W,23460,1,1
9367,10,94_WKD,1027405,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195919,57131,+CG,W,24360,1,1
9367,10,94_WKD,1027406,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195915,57136,+HJe,W,25260,1,1
9367,10,94_WKD,1027419,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195914,57131,+CG,W,26160,1,1
9367,10,94_WKD,1027420,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195917,57136,+HJe,W,27060,1,1
9367,10,94_WKD,1027421,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195912,57131,+CG,W,27960,1,1
9367,10,94_WKD,1027422,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195918,57136,+HJe,W,28860,1,1
9367,10,94_WKD,1027415,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195919,57131,+CG,W,29760,1,1
9367,10,94_WKD,1027416,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195915,57136,+HJe,W,30660,1,1
9367,10,94_WKD,1027417,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195914,57131,+CG,W,31560,1,1
9367,10,94_WKD,1027418,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195917,57136,+HJe,W,32460,1,1
9367,10,94_WKD,1027411,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195912,57131,+CG,W,33360,1,1
9367,10,94_WKD,1027412,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195918,57136,+HJe,W,34260,1,1
9367,10,94_WKD,1027413,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195919,57131,+CG,W,35160,1,1
9367,10,94_WKD,1027414,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195915,57136,+HJe,W,36060,1,1
9367,10,94_WKD,1027423,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195914,57131,+CG,W,36960,1,1
9367,10,94_WKD,1027424,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195917,57136,+HJe,W,37860,1,1
9367,10,94_WKD,1027425,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195912,57131,+CG,W,38760,1,1
9367,10,94_WKD,1027426,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195911,57136,+HJe,W,39660,1,1
9367,10,94_WKD,1027427,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195916,57131,+CG,W,40560,1,1
9367,10,94_WKD,1027428,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195915,57136,+HJe,W,41460,1,1
9367,10,94_WKD,1027429,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195914,57131,+CG,W,42360,1,1
9367,10,94_WKD,1027430,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195913,57136,+HJe,W,43260,1,1
9367,10,94_WKD,1027431,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195912,57131,+CG,W,44160,1,1
9367,10,94_WKD,1027432,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195911,57136,+HJe,W,45060,1,1
9367,10,94_WKD,1027433,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195916,57131,+CG,W,45960,1,1
9367,10,94_WKD,1027434,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195915,57136,+HJe,W,46860,1,1
9367,10,94_WKD,1027435,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195914,57131,+CG,W,47760,1,1
9367,10,94_WKD,1027436,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195913,57136,+HJe,W,48660,1,1
9367,10,94_WKD,1027437,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195912,57131,+CG,W,49560,1,1
9367,10,94_WKD,1027438,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195911,57136,+HJe,W,50460,1,1
9367,10,94_WKD,1027407,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195916,57131,+CG,W,51360,1,1
9367,10,94_WKD,1027408,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195921,57136,+HJe,W,52260,1,1
9367,10,94_WKD,1027409,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195920,57131,+CG,W,53160,1,1
9367,10,94_WKD,1027410,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195913,57136,+HJe,W,54060,1,1
9367,10,94_WKD,1027397,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195922,57131,+CG,W,54960,1,1
9367,10,94_WKD,1027392,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195911,57136,+HJe,W,55860,1,1
9367,10,94_WKD,1027398,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195916,57131,+CG,W,56760,1,1
9367,10,94_WKD,1027403,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195921,57136,+HJe,W,57660,1,1
9367,10,94_WKD,1027399,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195920,57131,+CG,W,58560,1,1
9367,10,94_WKD,1027393,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195913,57136,+HJe,W,59460,1,1
9367,10,94_WKD,1027400,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195922,57131,+CG,W,60360,1,1
9367,10,94_WKD,1027394,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195911,57136,+HJe,W,61260,1,1
9367,10,94_WKD,1027401,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195916,57131,+CG,W,62160,1,1
9367,10,94_WKD,1027395,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195921,57136,+HJe,W,63060,1,1
9367,10,94_WKD,1027402,UNION CORNERS: VIA CAMPUS: VIA JOHNSON,0,Union Corners,195920,57131,+CG,W,63960,1,1
9367,10,94_WKD,1027396,UNION CORNERS: VIA U.W. HOSPITAL: VIA JENIFER,0,Union Corners,195913,57136,+HJe,W,64860,1,1
9367,10,94_WKD,1027485,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195919,57144,jh+,W,21420,1,1
9367,10,94_WKD,1027463,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195915,57151,gc+,W,22620,1,1
9367,10,94_WKD,1027464,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195914,57144,jh+,W,23220,1,1
9367,10,94_WKD,1027465,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195917,57151,gc+,W,24420,1,1
9367,10,94_WKD,1027466,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195912,57144,jh+,W,25020,1,1
9367,10,94_WKD,1027462,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195918,57151,gc+,W,26220,1,1
9367,10,94_WKD,1027450,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195919,57144,jh+,W,26820,1,1
9367,10,94_WKD,1027451,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195915,57151,gc+,W,28020,1,1
9367,10,94_WKD,1027452,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195914,57144,jh+,W,28620,1,1
9367,10,94_WKD,1027453,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195917,57151,gc+,W,29820,1,1
9367,10,94_WKD,1027454,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195912,57144,jh+,W,30420,1,1
9367,10,94_WKD,1027455,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195918,57151,gc+,W,31620,1,1
9367,10,94_WKD,1027456,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195919,57144,jh+,W,32220,1,1
9367,10,94_WKD,1027457,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195915,57151,gc+,W,33420,1,1
9367,10,94_WKD,1027458,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195914,57144,jh+,W,34020,1,1
9367,10,94_WKD,1027459,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195917,57151,gc+,W,35220,1,1
9367,10,94_WKD,1027460,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195912,57144,jh+,W,35820,1,1
9367,10,94_WKD,1027461,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195911,57151,gc+,W,37020,1,1
9367,10,94_WKD,1027449,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195916,57144,jh+,W,37620,1,1
9367,10,94_WKD,1027443,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195915,57151,gc+,W,38820,1,1
9367,10,94_WKD,1027448,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195914,57144,jh+,W,39420,1,1
9367,10,94_WKD,1027442,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195913,57151,gc+,W,40620,1,1
9367,10,94_WKD,1027447,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195912,57144,jh+,W,41220,1,1
9367,10,94_WKD,1027441,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195911,57151,gc+,W,42420,1,1
9367,10,94_WKD,1027446,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195916,57144,jh+,W,43020,1,1
9367,10,94_WKD,1027440,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195915,57151,gc+,W,44220,1,1
9367,10,94_WKD,1027445,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195914,57144,jh+,W,44820,1,1
9367,10,94_WKD,1027439,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195913,57151,gc+,W,46020,1,1
9367,10,94_WKD,1027444,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195912,57144,jh+,W,46620,1,1
9367,10,94_WKD,1027467,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195911,57151,gc+,W,47820,1,1
9367,10,94_WKD,1027468,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195916,57144,jh+,W,48420,1,1
9367,10,94_WKD,1027469,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195921,57151,gc+,W,49620,1,1
9367,10,94_WKD,1027470,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195920,57144,jh+,W,50220,1,1
9367,10,94_WKD,1027471,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195913,57151,gc+,W,51420,1,1
9367,10,94_WKD,1027472,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195922,57144,jh+,W,52020,1,1
9367,10,94_WKD,1027473,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195911,57151,gc+,W,53220,1,1
9367,10,94_WKD,1027474,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195916,57144,jh+,W,53820,1,1
9367,10,94_WKD,1027475,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195921,57151,gc+,W,55020,1,1
9367,10,94_WKD,1027476,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195920,57144,jh+,W,55620,1,1
9367,10,94_WKD,1027477,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195913,57151,gc+,W,56820,1,1
9367,10,94_WKD,1027478,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195922,57144,jh+,W,57420,1,1
9367,10,94_WKD,1027479,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195911,57151,gc+,W,58620,1,1
9367,10,94_WKD,1027480,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195916,57144,jh+,W,59220,1,1
9367,10,94_WKD,1027481,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195921,57151,gc+,W,60420,1,1
9367,10,94_WKD,1027482,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195920,57144,jh+,W,61020,1,1
9367,10,94_WKD,1027483,UNIVERSITY ROW: VIA JOHNSON: VIA CAMPUS,1,University Row,195913,57151,gc+,W,62220,1,1
9367,10,94_WKD,1027484,UNIVERSITY ROW: VIA JENIFER: VIA U.W. HOSPITAL,1,University Row,195922,57144,jh+,W,62820,1,1
9368,11,94_WKD,1027489,U.W. CAMPUS-DUTCH MILL,0,Dutch Mill,195923,57157,11E,W,23400,1,1
9368,11,94_WKD,1027488,U.W. CAMPUS-DUTCH MILL,0,Dutch Mill,195924,57157,11E,W,27000,1,1
9368,11,94_WKD,1027487,U.W. CAMPUS-TO FRANCES,0,Dutch Mill,195923,57158,11Ef,W,30600,1,1
9368,11,94_WKD,1027486,U.W. CAMPUS-TO FRANCES,0,Dutch Mill,195924,57158,11Ef,W,34200,1,1
9368,11,94_WKD,1027490,WEST TRANSFER,1,West Transfer,195925,57161,f11W,W,53580,1,1
9368,11,94_WKD,1027491,U.W. CAMPUS-WEST TRANSFER,1,West Transfer,195926,57160,11W,W,55500,1,1
9368,11,94_WKD,1027493,U.W. CAMPUS-WEST TRANSFER,1,West Transfer,195925,57160,11W,W,59100,1,1
9368,11,94_WKD,1027492,U.W. CAMPUS-WEST TRANSFER,1,West Transfer,195926,57160,11W,W,62700,1,1
9369,12,94_WKD,1027494,CAPITOL SQUARE-DUTCH MILL,0,Dutch Mill,195926,57163,u12E,W,53100,1,1
9369,12,94_WKD,1027497,CAPITOL SQUARE-DUTCH MILL,0,Dutch Mill,195925,57162,12E,W,55800,1,1
9369,12,94_WKD,1027496,CAPITOL SQUARE-DUTCH MILL,0,Dutch Mill,195926,57162,12E,W,59400,1,1
9369,12,94_WKD,1027495,CAPITOL SQUARE-DUTCH MILL,0,Dutch Mill,195925,57162,12E,W,63000,1,1
9369,12,94_WKD,1027501,CAPITOL SQUARE-WEST TRANSFER,1,West Transfer,195923,57165,12W,W,20700,1,1
9369,12,94_WKD,1027500,CAPITOL SQUARE-WEST TRANSFER,1,West Transfer,195924,57165,12W,W,24000,1,1
9369,12,94_WKD,1027499,CAPITOL SQUARE-WEST TRANSFER,1,West Transfer,195923,57165,12W,W,27600,1,1
9369,12,94_WKD,1027498,CAPITOL SQUARE-WEST TRANSFER,1,West Transfer,195924,57165,12W,W,31200,1,1
9370,13,94_WKD,1027518,SOUTH TRANSFER,0,South Transfer,195928,57166,13S,D,21960,1,1
9370,13,94_WKD,1027517,SOUTH TRANSFER,0,South Transfer,195929,57166,13S,D,25320,1,1
9370,13,94_WKD,1027516,SOUTH TRANSFER,0,South Transfer,195930,57166,13S,D,28920,1,1
9370,13,94_WKD,1027515,SOUTH TRANSFER,0,South Transfer,195931,57166,13S,D,32520,1,1
9370,13,94_WKD,1027514,SOUTH TRANSFER,0,South Transfer,195834,57166,13S,D,36120,1,1
9370,13,94_WKD,1027513,SOUTH TRANSFER,0,South Transfer,195928,57166,13S,D,39720,1,1
9370,13,94_WKD,1027512,SOUTH TRANSFER,0,South Transfer,195929,57166,13S,D,43320,1,1
9370,13,94_WKD,1027511,SOUTH TRANSFER,0,South Transfer,195930,57166,13S,D,46920,1,1
9370,13,94_WKD,1027510,SOUTH TRANSFER,0,South Transfer,195931,57166,13S,D,50520,1,1
9370,13,94_WKD,1027509,SOUTH TRANSFER,0,South Transfer,195932,57166,13S,D,54120,1,1
9370,13,94_WKD,1027508,SOUTH TRANSFER,0,South Transfer,195933,57166,13S,D,57720,1,1
9370,13,94_WKD,1027507,SOUTH TRANSFER,0,South Transfer,195723,57166,13S,D,61320,1,1
9370,13,94_WKD,1027506,SOUTH TRANSFER,0,South Transfer,195927,57166,13S,D,64920,1,1
9370,13,94_WKD,1027505,SOUTH TRANSFER,0,South Transfer,195729,57166,13S,D,68520,1,1
9370,13,94_WKD,1027504,SOUTH TRANSFER,0,South Transfer,195932,57166,13S,D,72120,1,1
9370,13,94_WKD,1027503,SOUTH TRANSFER,0,South Transfer,195933,57166,13S,H,75720,1,1
9370,13,94_WKD,1027502,SOUTH TRANSFER,0,South Transfer,195723,57166,13S,H,79320,1,1
9370,13,94_WKD,1027519,SOUTH TRANSFER,0,South Transfer,195927,57166,13S,W,82500,1,1
9370,13,94_WKD,1027536,U.W. CAMPUS,1,U.W. Campus,195928,57167,13N,W,20400,1,1
9370,13,94_WKD,1027535,U.W. CAMPUS,1,U.W. Campus,195929,57167,13N,D,23400,1,1
9370,13,94_WKD,1027534,U.W. CAMPUS,1,U.W. Campus,195930,57167,13N,D,27000,1,1
9370,13,94_WKD,1027533,U.W. CAMPUS,1,U.W. Campus,195931,57167,13N,D,30600,1,1
9370,13,94_WKD,1027532,U.W. CAMPUS,1,U.W. Campus,195834,57167,13N,D,34200,1,1
9370,13,94_WKD,1027531,U.W. CAMPUS,1,U.W. Campus,195928,57167,13N,D,37800,1,1
9370,13,94_WKD,1027530,U.W. CAMPUS,1,U.W. Campus,195929,57167,13N,D,41400,1,1
9370,13,94_WKD,1027529,U.W. CAMPUS,1,U.W. Campus,195930,57167,13N,D,45000,1,1
9370,13,94_WKD,1027528,U.W. CAMPUS,1,U.W. Campus,195931,57167,13N,D,48600,1,1
9370,13,94_WKD,1027527,U.W. CAMPUS,1,U.W. Campus,195932,57167,13N,D,52200,1,1
9370,13,94_WKD,1027526,U.W. CAMPUS,1,U.W. Campus,195933,57167,13N,D,55800,1,1
9370,13,94_WKD,1027525,U.W. CAMPUS,1,U.W. Campus,195723,57167,13N,D,59400,1,1
9370,13,94_WKD,1027524,U.W. CAMPUS,1,U.W. Campus,195927,57167,13N,D,63000,1,1
9370,13,94_WKD,1027523,U.W. CAMPUS,1,U.W. Campus,195729,57167,13N,D,66600,1,1
9370,13,94_WKD,1027522,U.W. CAMPUS,1,U.W. Campus,195932,57167,13N,D,70200,1,1
9370,13,94_WKD,1027521,U.W. CAMPUS,1,U.W. Campus,195933,57167,13N,D,73800,1,1
9370,13,94_WKD,1027520,U.W. CAMPUS,1,U.W. Campus,195723,57167,13N,H,77400,1,1
9370,13,94_WKD,1027537,U.W. CAMPUS,1,U.W. Campus,195927,57167,13N,W,81000,1,1
9372,15,94_WKD,1027667,EAST TRANSFER: VIA HIGH POINT: VIA OLD MIDDLETON,0,East Transfer,195978,57199,15pe,W,22500,1,1
9372,15,94_WKD,1027668,EAST TRANSFER: VIA HIGH POINT: VIA OLD MIDDLETON,0,East Transfer,195977,57199,15pe,W,24300,1,1
9372,15,94_WKD,1027669,EAST TRANSFER: VIA HIGH POINT: VIA OLD MIDDLETON,0,East Transfer,195971,57199,15pe,W,26100,1,1
9372,15,94_WKD,1027670,EAST TRANSFER: VIA HIGH POINT: VIA OLD MIDDLETON,0,East Transfer,195976,57199,15pe,W,27900,1,1
